"","k"
"8588",0.00256889604850777
"8589",0.00195639607478122
"8590",0.00195639607478122
"8591",0.00562023712521825
"8592",0.00114233858514721
"8593",0.00589240208170243
"8594",0.00471372345453197
"8595",0.00218809807913946
"8596",0.00941343213184452
"8597",0.00274701265401837
"8598",0.00255443665918108
"8599",0.00153665677823122
"8600",0.00174543385022616
"8601",0.00174543385022616
"8602",0.00492055960939184
"8603",0.00524977549569258
"8604",0.002985093783399
"8605",0.0021680817581636
"8606",0.00323350141753338
"8607",0.00941343213184452
"8608",0.00376739827298904
"8609",0.00439357239619441
"8610",0.00562023712521825
"8611",0.00250342122737898
"8612",0.00226379346898466
"8613",0.00510157747528505
"8614",0.00083851730853288
"8615",0.00172510027337883
"8616",0.00126987887605515
"8617",0.00171738290185112
"8618",0.00126987887605515
"8619",0.00178276170866221
"8620",0.0165385872305103
"8621",0.00467285436329839
"8622",0.00255443665918108
"8623",0.00268595488226646
"8624",0.00312581116189405
"8625",0.00255443665918108
"8626",0.00562023712521825
"8627",0.00308665777888715
"8628",0.00255443665918108
"8629",0.00385449742676147
"8630",0.00436546707992639
"8631",0.00312581116189405
"8632",0.00129572509202449
"8633",0.00314423606208721
"8634",0.00373855670702779
"8635",0.00487504255063593
"8636",0.00316290425639563
"8637",0.00318254915093635
"8638",0.00200494052644911
"8639",0.00200494052644911
"8640",0.00155858813617157
"8641",0.00256889604850777
"8642",0.00384788360226644
"8643",0.0019667365606599
"8644",0.00450210512001811
"8645",0.00562023712521825
"8646",0.00316290425639563
"8647",0.00233753154528949
"8648",0.00567438254346474
"8649",0.00324099011175117
"8650",0.00281119363642532
"8651",0.00941343213184452
"8652",0.0019667365606599
"8653",0.0019667365606599
"8654",0.00471372345453197
"8655",0.00452777245943942
"8656",0.00195639607478122
"8657",0.00175342189262788
"8658",0.00255443665918108
"8659",0.00307798331934787
"8660",0.00262778023698213
"8661",0.00256889604850777
"8662",0.00384788360226644
"8663",0.00274701265401837
"8664",0.00467285436329839
"8665",0.00300623876280705
"8666",0.00255443665918108
"8667",0.00583275767001048
"8668",0.00567438254346474
"8669",0.00199552133263031
"8670",0.00562023712521825
"8671",0.00300623876280705
"8672",0.00322480882480568
"8673",0.0037660394010249
"8674",0.00325735140721787
"8675",0.0038788437023962
"8676",0.00774446119671956
"8677",0.00387927334929903
"8678",0.00428377178559296
"8679",0.00958595181234459
"8680",0.0037660394010249
"8681",0.00256889604850777
"8682",0.00583275767001048
"8683",0.00300623876280705
"8684",0.0025172458447965
"8685",0.0038788437023962
"8686",0.00256889604850777
"8687",0.00450210512001811
"8688",0.00316290425639563
"8689",0.00222524718416266
"8690",0.00373855670702779
"8691",0.00524977549569258
"8692",0.00174543385022616
"8693",0.00453231389078299
"8694",0.00174543385022616
"8695",0.00399896108231874
"8696",0.0121836495238737
"8697",0.00274701265401837
"8698",0.00562023712521825
"8699",0.00115829034323673
"8700",0.00589240208170243
"8701",0.00385449742676147
"8702",0.00256889604850777
"8703",0.00572985208223564
"8704",0.00230993015498926
"8705",0.00492055960939184
"8706",0.00711349158870955
"8707",0.00373855670702779
"8708",0.00595361487193427
"8709",0.00269886528569301
"8710",0.00450210512001811
"8711",0.00452777245943942
"8712",0.00238192348166033
"8713",0.00171738290185112
"8714",0.00240792056897163
"8715",0.0019667365606599
"8716",0.00218809807913946
"8717",0.00237216902434424
"8718",0.00256889604850777
"8719",0.00248976091590335
"8720",0.00589240208170243
"8721",0.00492055960939184
"8722",0.0021680817581636
"8723",0.00127544643964076
"8724",0.0038788437023962
"8725",0.00255443665918108
"8726",0.00695359173906232
"8727",0.00595361487193427
"8728",0.002985093783399
"8729",0.00456299201082089
"8730",0.00225299006317899
"8731",0.00155858813617157
"8732",0.00217803359076368
"8733",0.00312581116189405
"8734",0.0019667365606599
"8735",0.002985093783399
"8736",0.00442209349798468
"8737",0.0146214640838459
"8738",0.00510157747528505
"8739",0.0105366516167872
"8740",0.00385449742676147
"8741",0.00517677147331358
"8742",0.00127544643964076
"8743",0.00172510027337883
"8744",0.00127544643964076
"8745",0.00308665777888715
"8746",0.00562023712521825
"8747",0.00567438254346474
"8748",0.00323350141753338
"8749",0.00542699755999109
"8750",0.00171738290185112
"8751",0.00941343213184452
"8752",0.00589240208170243
"8753",0.00450210512001811
"8754",0.00155239755315849
"8755",0.00374288943831293
"8756",0.00383007734243176
"8757",0.00366023076358192
"8758",0.00221483291799463
"8759",0.00268595488226646
"8760",0.00596454090022639
"8761",0.00374288943831293
"8762",0.00325735140721787
"8763",0.00307798331934787
"8764",0.00314423606208721
"8765",0.00129572509202449
"8766",0.00217803359076368
"8767",0.00399896108231874
"8768",0.0105366516167872
"8769",0.0037660394010249
"8770",0.0042644915984931
"8771",0.00127544643964076
"8772",0.00471372345453197
"8773",0.0047554840043373
"8774",0.000768227902657135
"8775",0.00316290425639563
"8776",0.00269886528569301
"8777",0.00374288943831293
"8778",0.00323350141753338
"8779",0.00255443665918108
"8780",0.00107022959666932
"8781",0.00385449742676147
"8782",0.00255443665918108
"8783",0.00225299006317899
"8784",0.00719315718874696
"8785",0.00308665777888715
"8786",0.00274701265401837
"8787",0.0118024914646564
"8788",0.00175342189262788
"8789",0.00115829034323673
"8790",0.00471372345453197
"8791",0.00374288943831293
"8792",0.00719315718874696
"8793",0.00442209349798468
"8794",0.00172510027337883
"8795",0.0047554840043373
"8796",0.00583275767001048
"8797",0.00321387668748568
"8798",0.00399896108231874
"8799",0.00200494052644911
"8800",0.00323350141753338
"8801",0.00221483291799463
"8802",0.00556736303397021
"8803",0.0084157799066054
"8804",0.00256889604850777
"8805",0.00129572509202449
"8806",0.00172510027337883
"8807",0.00324099011175117
"8808",0.00269886528569301
"8809",0.0023281527390884
"8810",0.00366023076358192
"8811",0.0025172458447965
"8812",0.00387812784198404
"8813",0.00314423606208721
"8814",0.00436546707992639
"8815",0.00589240208170243
"8816",0.00371023522291707
"8817",0.00314423606208721
"8818",0.00399896108231874
"8819",0.0038788437023962
"8820",0.0021680817581636
"8821",0.0047554840043373
"8822",0.00274701265401837
"8823",0.00471372345453197
"8824",0.00695359173906232
"8825",0.00221483291799463
"8826",0.00374288943831293
"8827",0.00127544643964076
"8828",0.00583275767001048
"8829",0.00314423606208721
"8830",0.00250342122737898
"8831",0.00174543385022616
"8832",0.00385449742676147
"8833",0.00441758479506797
"8834",0.0189992315766871
"8835",0.00333617229983144
"8836",0.00274701265401837
"8837",0.00274701265401837
"8838",0.00220452085251043
"8839",0.00387927334929903
"8840",0.0030604206397226
"8841",0.00667075682792781
"8842",0.00318254915093635
"8843",0.00175342189262788
"8844",0.00175342189262788
"8845",0.00115829034323673
"8846",0.00703238595789423
"8847",0.0021680817581636
"8848",0.00312581116189405
"8849",0.00129572509202449
"8850",0.00203408949648129
"8851",0.00309576996631229
"8852",0.00918288215693641
"8853",0.00453231389078299
"8854",0.00171738290185112
"8855",0.00257054997394121
"8856",0.00369507644466681
"8857",0.0019667365606599
"8858",0.00083851730853288
"8859",0.00323350141753338
"8860",0.00170973756101297
"8861",0.0084157799066054
"8862",0.00250342122737898
"8863",0.00385449742676147
"8864",0.00321387668748568
"8865",0.00450210512001811
"8866",0.00158118418649253
"8867",0.00220452085251043
"8868",0.00371023522291707
"8869",0.00174543385022616
"8870",0.00225299006317899
"8871",0.00153064452205149
"8872",0.00195639607478122
"8873",0.00126987887605515
"8874",0.00226379346898466
"8875",0.00225299006317899
"8876",0.00230993015498926
"8877",0.00333617229983144
"8878",0.00126987887605515
"8879",0.00172510027337883
"8880",0.00256889604850777
"8881",0.00369507644466681
"8882",0.012573057706479
"8883",0.00200494052644911
"8884",0.00115829034323673
"8885",0.00323350141753338
"8886",0.00221483291799463
"8887",0.00376739827298904
"8888",0.0037660394010249
"8889",0.0360027072798022
"8890",0.00374288943831293
"8891",0.00314423606208721
"8892",0.000757807386269046
"8893",0.00589240208170243
"8894",0.012573057706479
"8895",0.0129965047949825
"8896",0.00200376756784387
"8897",0.00471372345453197
"8898",0.00256889604850777
"8899",0.00226379346898466
"8900",0.00321387668748568
"8901",0.00178276170866221
"8902",0.0311811490277144
"8903",0.00374288943831293
"8904",0.00217803359076368
"8905",0.00374288943831293
"8906",0.00562023712521825
"8907",0.00221483291799463
"8908",0.00521297800848432
"8909",0.00127544643964076
"8910",0.00385449742676147
"8911",0.00471372345453197
"8912",0.00374288943831293
"8913",0.00300623876280705
"8914",0.00221483291799463
"8915",0.00255443665918108
"8916",0.00312581116189405
"8917",0.00245523982805531
"8918",0.00450210512001811
"8919",0.00127544643964076
"8920",0.00221483291799463
"8921",0.00467285436329839
"8922",0.00321387668748568
"8923",0.00200494052644911
"8924",0.00255443665918108
"8925",0.00221483291799463
"8926",0.00384788360226644
"8927",0.00195639607478122
"8928",0.00321387668748568
"8929",0.00941343213184452
"8930",0.0252501627393531
"8931",0.00667075682792781
"8932",0.00373855670702779
"8933",0.00178276170866221
"8934",0.00321387668748568
"8935",0.00221483291799463
"8936",0.00221483291799463
"8937",0.00521297800848432
"8938",0.00175342189262788
"8939",0.00221483291799463
"8940",0.000754915404760426
"8941",0.00384788360226644
"8942",0.0038788437023962
"8943",0.00562023712521825
"8944",0.00175342189262788
"8945",0.00374288943831293
"8946",0.00269886528569301
"8947",0.00115829034323673
"8948",0.00171738290185112
"8949",0.00324099011175117
"8950",0.00255443665918108
"8951",0.00308665777888715
"8952",0.0025172458447965
"8953",0.00250342122737898
"8954",0.00366023076358192
"8955",0.00250342122737898
"8956",0.00429110052778539
"8957",0.00471372345453197
"8958",0.00314423606208721
"8959",0.00517677147331358
"8960",0.00583275767001048
"8961",0.00314423606208721
"8962",0.00312581116189405
"8963",0.0019584601830094
"8964",0.0021680817581636
"8965",0.00859284001452603
"8966",0.00195639607478122
"8967",0.00373855670702779
"8968",0.00385449742676147
"8969",0.00221483291799463
"8970",0.00308665777888715
"8971",0.00325735140721787
"8972",0.00945950598020214
"8973",0.00467285436329839
"8974",0.00373855670702779
"8975",0.00562023712521825
"8976",0.00195639607478122
"8977",0.00373855670702779
"8978",0.0047554840043373
"8979",0.00613441474723493
"8980",0.00221483291799463
"8981",0.00129572509202449
"8982",0.00200494052644911
"8983",0.0047554840043373
"8984",0.00471372345453197
"8985",0.00517677147331358
"8986",0.00141668064680091
"8987",0.00429110052778539
"8988",0.0038788437023962
"8989",0.0047554840043373
"8990",0.00255443665918108
"8991",0.00178276170866221
"8992",0.00174543385022616
"8993",0.00250342122737898
"8994",0.00250342122737898
"8995",0.00471372345453197
"8996",0.00115829034323673
"8997",0.00384788360226644
"8998",0.00126987887605515
"8999",0.00420158011739282
"9000",0.00225299006317899
"9001",0.00667075682792781
"9002",0.00535490511820922
"9003",0.00274701265401837
"9004",0.00221483291799463
"9005",0.00218809807913946
"9006",0.00321387668748568
"9007",0.00318254915093635
"9008",0.00371023522291707
"9009",0.00230993015498926
"9010",0.00250342122737898
"9011",0.00127544643964076
"9012",0.00316290425639563
"9013",0.00129572509202449
"9014",0.00373855670702779
"9015",0.0030604206397226
"9016",0.00273360025305558
"9017",0.00703238595789423
"9018",0.00314423606208721
"9019",0.00374288943831293
"9020",0.00383007734243176
"9021",0.00941343213184452
"9022",0.00312581116189405
"9023",0.00859284001452603
"9024",0.00104927802626672
"9025",0.00467285436329839
"9026",0.00256889604850777
"9027",0.00221483291799463
"9028",0.00256889604850777
"9029",0.00366023076358192
"9030",0.000754915404760426
"9031",0.00314423606208721
"9032",0.0037660394010249
"9033",0.00192281567453414
"9034",0.0047554840043373
"9035",0.00171738290185112
"9036",0.00363853490669393
"9037",0.00453231389078299
"9038",0.00384788360226644
"9039",0.0159369318527419
"9040",0.00278207969666076
"9041",0.00719315718874696
"9042",0.00256889604850777
"9043",0.0189992315766871
"9044",0.00174543385022616
"9045",0.00144185327038353
"9046",0.00196639033214288
"9047",0.00316290425639563
"9048",0.00363853490669393
"9049",0.00144185327038353
"9050",0.00316699754685803
"9051",0.0140418291049293
"9052",0.0021680817581636
"9053",0.00383007734243176
"9054",0.00428377178559296
"9055",0.00175342189262788
"9056",0.00537860452853451
"9057",0.00521297800848432
"9058",0.00129572509202449
"9059",0.00397424752709978
"9060",0.000689668726181607
"9061",0.00256889604850777
"9062",0.00250342122737898
"9063",0.000754915404760426
"9064",0.00556736303397021
"9065",0.00268595488226646
"9066",0.00193044833391049
"9067",0.00217803359076368
"9068",0.00941343213184452
"9069",0.00274701265401837
"9070",0.00899889986173433
"9071",0.00174543385022616
"9072",0.0019667365606599
"9073",0.0037660394010249
"9074",0.00583275767001048
"9075",0.00384788360226644
"9076",0.00250342122737898
"9077",0.00153064452205149
"9078",0.00385449742676147
"9079",0.0038788437023962
"9080",0.00300623876280705
"9081",0.00820279811582277
"9082",0.0047554840043373
"9083",0.00674147192685553
"9084",0.00471372345453197
"9085",0.00250342122737898
"9086",0.00567438254346474
"9087",0.00144185327038353
"9088",0.00226379346898466
"9089",0.00220452085251043
"9090",0.00129572509202449
"9091",0.00674147192685553
"9092",0.0025172458447965
"9093",0.00127544643964076
"9094",0.00323350141753338
"9095",0.00918288215693641
"9096",0.00225299006317899
"9097",0.00719315718874696
"9098",0.00374288943831293
"9099",0.00217803359076368
"9100",0.00200494052644911
"9101",0.00171738290185112
"9102",0.0019667365606599
"9103",0.00195639607478122
"9104",0.0108879345146945
"9105",0.00648647279821998
"9106",0.00171738290185112
"9107",0.00567438254346474
"9108",0.00471372345453197
"9109",0.00589240208170243
"9110",0.00282476404590604
"9111",0.00195639607478122
"9112",0.00170973756101297
"9113",0.0105366516167872
"9114",0.00467285436329839
"9115",0.00703238595789423
"9116",0.00255443665918108
"9117",0.00230993015498926
"9118",0.00667075682792781
"9119",0.00155858813617157
"9120",0.00115829034323673
"9121",0.00226379346898466
"9122",0.00453231389078299
"9123",0.000375632187422774
"9124",0.00195639607478122
"9125",0.00083851730853288
"9126",0.002985093783399
"9127",0.00271190816978577
"9128",0.00524977549569258
"9129",0.00250342122737898
"9130",0.00171738290185112
"9131",0.00174543385022616
"9132",0.00250342122737898
"9133",0.0025172458447965
"9134",0.00589240208170243
"9135",0.00316290425639563
"9136",0.00221483291799463
"9137",0.00308665777888715
"9138",0.00255443665918108
"9139",0.00144185327038353
"9140",0.002985093783399
"9141",0.00387812784198404
"9142",0.00237216902434424
"9143",0.0037660394010249
"9144",0.00567438254346474
"9145",0.0019667365606599
"9146",0.00174543385022616
"9147",0.00374288943831293
"9148",0.00471372345453197
"9149",0.00512098967383786
"9150",0.0030604206397226
"9151",0.00262300481562684
"9152",0.00595361487193427
"9153",0.00958595181234459
"9154",0.00371023522291707
"9155",0.00309576996631229
"9156",0.00217803359076368
"9157",0.00436546707992639
"9158",0.00269886528569301
"9159",0.00255443665918108
"9160",0.00385449742676147
"9161",0.00456551665071681
"9162",0.00567438254346474
"9163",0.00429110052778539
"9164",0.001137941039726
"9165",0.00452777245943942
"9166",0.00255443665918108
"9167",0.000754915404760426
"9168",0.00115829034323673
"9169",0.002985093783399
"9170",0.00129572509202449
"9171",0.00376739827298904
"9172",0.00471372345453197
"9173",0.00241798747778738
"9174",0.00373855670702779
"9175",0.00735957150541342
"9176",0.00510157747528505
"9177",0.00269886528569301
"9178",0.00312581116189405
"9179",0.00467285436329839
"9180",0.00452777245943942
"9181",0.00200494052644911
"9182",0.00220452085251043
"9183",0.00323350141753338
"9184",0.00171738290185112
"9185",0.00155858813617157
"9186",0.00567438254346474
